72
39
140.82888778	37.644205
140.8288875	37.64403611
140.82890889	37.64381639
140.82890889	37.64320222
140.82885222	37.64302194
140.82883806	37.64284722
140.82887333	37.64272333
63
140.82887333	37.64272333
140.82891583	37.64272333
140.8290575	37.64268944
140.82907889	37.6426725
140.82926278	37.6426275
140.82962389	37.64263917
140.82973	37.64262222
140.82982222	37.64258833
140.82995667	37.64248139
140.83000611	37.64239111
140.83004861	37.64228972
140.83007694	37.64214889
140.83009111	37.64190667
140.83014778	37.64176583
140.83021139	37.6416925
140.83027528	37.64165306
140.83038861	37.6416475
140.83049472	37.64167556
140.83059389	37.64172083
140.8308275	37.64185583
140.8309975	37.64192917
140.83112472	37.64196861
140.83136556	37.64196861
140.83147889	37.64192361
140.83167694	37.64181083
140.83190361	37.64173194
140.83208056	37.64173194
140.83233556	37.64178833
140.83264	37.64190667
140.83310778	37.64217611
140.83326278	37.64227389
140.83331	37.64230139
140.83337028	37.64234028
140.83344778	37.64238194
140.83354194	37.64242861
140.83370306	37.64250417
140.83382972	37.64255583
140.83390833	37.64258333
140.83396667	37.64259806
140.83404694	37.64260889
140.83424917	37.64262722
140.83433861	37.64262417
140.83449	37.64259
140.8346425	37.64254889
140.8347925	37.64248806
140.834935	37.64243889
140.83533583	37.64225861
140.83565722	37.64214194
140.83587833	37.64208694
140.83600528	37.64204694
140.83611833	37.64200722
140.83626528	37.64194694
140.83642639	37.64193167
140.83672389	37.64192917
140.83686611	37.64190111
140.83697083	37.64189694
140.83715694	37.64189139
140.83751583	37.64192306
140.83762806	37.64192917
140.83806222	37.64192972
140.83813222	37.64192889
140.83824278	37.64192972
140.83844	37.64194222
7
141.00023722	37.65084861
141.00049278	37.65077222
141.00098861	37.65062111
141.00141	37.65045694
141.00164139	37.65033861
141.00180667	37.65021361
141.00185333	37.65014972
11
140.95204444	37.64031028
140.95205861	37.64035694
140.95217972	37.64064
140.95235667	37.64099528
140.9525525	37.64125611
140.95281667	37.6415025
140.95323806	37.64186833
140.95361389	37.64217806
140.9536775	37.64230667
140.95388611	37.64253167
140.95402722	37.64270111
31
141.00185333	37.65014972
141.00207111	37.6498525
141.00218667	37.64965528
141.00235194	37.6494975
141.00255028	37.6493925
141.00279833	37.64930694
141.00326917	37.64928722
141.00427528	37.64926111
141.00735722	37.64915583
141.00866278	37.64911667
141.00905111	37.64908389
141.00945583	37.649005
141.00986083	37.64889333
141.01052194	37.64869611
141.01117472	37.64846611
141.01179806	37.64823611
141.01218167	37.64808667
141.01338472	37.64761833
141.0138475	37.64740139
141.01402083	37.64727
141.01429361	37.64703333
141.01450833	37.64675111
141.01462417	37.64648806
141.01464056	37.64627778
141.01464889	37.64512778
141.01463278	37.64421417
141.01459972	37.64368833
141.01457472	37.64356361
141.01437417	37.64332778
141.01402306	37.64285667
141.01355083	37.6422775
439
140.83844	37.64194222
140.83860556	37.64197417
140.83870222	37.64199056
140.83882556	37.64201
140.83915083	37.64208083
140.83931861	37.64213028
140.83951472	37.64218639
140.83969056	37.6422125
140.83975972	37.64222056
140.83992583	37.64221667
140.84007639	37.64222417
140.84023833	37.64225056
140.84035528	37.64227028
140.84063139	37.64230861
140.8407825	37.64231917
140.8409075	37.64231833
140.84109278	37.64233083
140.84132778	37.64233194
140.8414025	37.64233111
140.84150028	37.64233361
140.84170917	37.64232806
140.84187028	37.64232222
140.84197611	37.64231583
140.84209028	37.64230944
140.84221139	37.64230639
140.84241444	37.64228667
140.84248222	37.64227472
140.84258528	37.64226861
140.84279139	37.64225056
140.84295611	37.64221806
140.84304278	37.64221111
140.84311583	37.6421875
140.84319611	37.64216583
140.84328556	37.64213056
140.84341139	37.64208917
140.84350222	37.64205806
140.84360806	37.64203389
140.84372583	37.642005
140.84384528	37.64198028
140.84403389	37.64195472
140.84408778	37.64195167
140.84423194	37.64193667
140.84433139	37.64193917
140.84441806	37.64194861
140.84457639	37.64197722
140.84460639	37.64198472
140.84484833	37.64203278
140.84511889	37.64208778
140.84517278	37.64211194
140.84525583	37.64212611
140.84533333	37.64219639
140.84534972	37.64224028
140.84540083	37.64231528
140.84541806	37.6423875
140.84541139	37.64242917
140.84539667	37.64246972
140.84535111	37.64254028
140.84526972	37.64262778
140.84512889	37.64277417
140.84503306	37.6428675
140.84493722	37.64295417
140.84474778	37.64311722
140.84458917	37.6432625
140.84434306	37.643465
140.84414333	37.64362917
140.84390833	37.64381333
140.84369667	37.6439675
140.84346361	37.64415
140.84330556	37.64425472
140.84313139	37.64438944
140.84298222	37.64449222
140.84294028	37.6445075
140.84285	37.64457167
140.84282889	37.64458667
140.8427075	37.64464917
140.84255333	37.64475944
140.8424425	37.64483111
140.8423575	37.64489139
140.84224528	37.64496944
140.84216861	37.6450225
140.84204083	37.64511194
140.84197556	37.6451725
140.84194278	37.6451975
140.84183056	37.64527194
140.84174111	37.645325
140.8416325	37.64541417
140.84151917	37.64551917
140.84149639	37.64554111
140.84140417	37.64562028
140.84129194	37.64575944
140.84123944	37.64586222
140.84121667	37.64594583
140.84120944	37.64611333
140.84121722	37.64620389
140.84123528	37.64628861
140.84130028	37.64636056
140.84138417	37.64643806
140.84158083	37.64653861
140.84167111	37.64658472
140.84181583	37.64663389
140.84197556	37.6466825
140.84212861	37.64671861
140.84228722	37.64675056
140.84242222	37.64677556
140.84258028	37.64680389
140.84277417	37.64686306
140.84292389	37.64694194
140.84298667	37.64712389
140.84297472	37.64725833
140.8428925	37.64739083
140.84275722	37.64754833
140.84260278	37.64769722
140.84245278	37.6478175
140.84235611	37.64792917
140.84229833	37.64815694
140.84232722	37.64833528
140.84238528	37.64844694
140.84248667	37.64860028
140.84256889	37.64876194
140.84262694	37.64891917
140.84272111	37.64907028
140.84283694	37.64921528
140.84292389	37.64930639
140.84302556	37.64945139
140.84312694	37.64959194
140.84322833	37.64974139
140.84342639	37.64994417
140.84351833	37.65003944
140.84385667	37.65027556
140.84406444	37.65038333
140.84462	37.65059861
140.84477472	37.65067333
140.84495583	37.65081194
140.84511667	37.65097333
140.84520722	37.65106444
140.84539083	37.6514
140.84550194	37.65164861
140.84565167	37.65183472
140.84595611	37.65211194
140.84630889	37.65242667
140.84649472	37.65262778
140.8467025	37.65276444
140.84692972	37.65291333
140.84710833	37.65303361
140.84725806	37.65312472
140.84734972	37.65317444
140.8474175	37.65324889
140.84749972	37.65327806
140.84764444	37.65329472
140.84782333	37.65328222
140.848065	37.65326972
140.84823889	37.65326583
140.84845639	37.65322028
140.84861583	37.65317056
140.84884278	37.65309611
140.84907472	37.65298417
140.84921	37.65288056
140.84932861	37.65275444
140.84941556	37.652535
140.84948306	37.65232361
140.84952167	37.65222417
140.84956056	37.65202944
140.84954583	37.65190528
140.8494975	37.65171472
140.8495025	37.65158222
140.84957	37.65145806
140.8497925	37.65121806
140.84997111	37.65107722
140.85029972	37.65091556
140.85058	37.65079972
140.85077333	37.65074194
140.85096667	37.65070861
140.85133861	37.6507625
140.85154639	37.65084528
140.85174194	37.65094694
140.85205611	37.65121194
140.85242833	37.65156389
140.852455	37.65159389
140.85280028	37.65198222
140.8528825	37.65218083
140.85301278	37.65239222
140.85310917	37.65254556
140.85326639	37.65277944
140.8535225	37.653355
140.85354667	37.65349167
140.85358028	37.65367361
140.85353194	37.6540175
140.85347889	37.65415861
140.85333889	37.65434889
140.85313111	37.65449806
140.85288944	37.65458083
140.85266472	37.65460778
140.85200306	37.65458306
140.85172278	37.65461194
140.85152944	37.65466556
140.85121528	37.65479389
140.85106556	37.65484778
140.85098833	37.6548725
140.85077083	37.65488917
140.85045194	37.65491
140.85015722	37.65496778
140.84993	37.65504667
140.8497875	37.65511889
140.84967167	37.65526806
140.84957972	37.65552083
140.84959417	37.65573611
140.84975361	37.6559225
140.84992778	37.65602611
140.850145	37.65612972
140.85039639	37.65627472
140.85061389	37.65641944
140.85076833	37.65649389
140.85117444	37.65668028
140.85158028	37.65681306
140.851875	37.65687083
140.851955	37.65687222
140.85210694	37.656875
140.85225917	37.65685667
140.85254389	37.65681083
140.85276139	37.65674472
140.85309944	37.65658722
140.85325917	37.65650833
140.85359722	37.65639667
140.85390639	37.65633472
140.85419167	37.65633472
140.85443806	37.65638417
140.85480056	37.65661639
140.85501306	37.656815
140.85518222	37.65716306
140.85514361	37.65726222
140.85508083	37.65737833
140.85502028	37.65748389
140.85490917	37.65761667
140.8546675	37.65788556
140.85448889	37.65807611
140.85438722	37.65820472
140.85434861	37.65832472
140.85434861	37.65850278
140.85426639	37.65877583
140.85414583	37.65889611
140.854025	37.65899972
140.85383167	37.65910306
140.85367222	37.65917333
140.85346917	37.65922306
140.85328556	37.65926472
140.853015	37.65928528
140.85276861	37.65931833
140.85259472	37.65938889
140.85248361	37.65955444
140.85221778	37.65994389
140.85221778	37.66049861
140.85221806	37.66073111
140.85224722	37.66083917
140.85234556	37.66094583
140.85246278	37.66107056
140.85265917	37.66116028
140.85280361	37.66121028
140.85307333	37.66122028
140.85326111	37.66121194
140.85356667	37.66119861
140.85386361	37.66115861
140.85401889	37.66116944
140.85423861	37.66121111
140.85443944	37.6612725
140.85461083	37.6613575
140.85475722	37.66146889
140.85511583	37.6619125
140.85550861	37.662245
140.85584528	37.66260611
140.85594583	37.66270417
140.85640694	37.66326083
140.85654917	37.66335417
140.85677694	37.66347389
140.85700694	37.6635475
140.85721611	37.66356583
140.85740861	37.66354417
140.8575675	37.6634575
140.85774306	37.66330806
140.85808389	37.66293194
140.85815083	37.66281083
140.85825028	37.662625
140.85832333	37.66248361
140.85835889	37.66236222
140.85837778	37.6622325
140.85833389	37.66204111
140.85827361	37.66189194
140.85817333	37.66178889
140.85809389	37.66172056
140.85795806	37.66166583
140.85782417	37.66164083
140.85763806	37.66168417
140.85741222	37.66173056
140.85727194	37.66173722
140.85711528	37.66170722
140.8569375	37.66162917
140.85669083	37.66145111
140.85651722	37.66129139
140.85638444	37.66115889
140.85631111	37.66102083
140.85629028	37.66088278
140.85630278	37.66056667
140.85634194	37.66040972
140.85634528	37.66040361
140.85644028	37.660225
140.85659083	37.65999472
140.85664722	37.65993306
140.85673306	37.65986111
140.85686833	37.65975333
140.85723306	37.65929583
140.85729583	37.65917583
140.85747944	37.65886944
140.85769222	37.65855861
140.857895	37.65836
140.85816556	37.65812806
140.85849417	37.6578425
140.85877444	37.65765611
140.85912	37.65748
140.85928917	37.65743028
140.85943417	37.65742194
140.85960306	37.65743028
140.85978194	37.6574675
140.8599075	37.65752972
140.86004278	37.65762917
140.8601975	37.65784861
140.86037639	37.65811778
140.86056944	37.65834556
140.86073833	37.65848222
140.86087361	37.65854444
140.86113472	37.65859
140.86135694	37.65860667
140.8617	37.65859417
140.86200194	37.65853
140.86214222	37.65837694
140.86223861	37.65819028
140.86229194	37.65796667
140.86239806	37.65780528
140.86272667	37.65730417
140.8631375	37.65702694
140.86373306	37.6567725
140.86387917	37.65671
140.86457972	37.65648222
140.86497111	37.65634167
140.86527556	37.65621333
140.86554583	37.65610139
140.8657925	37.65602694
140.86599056	37.65594806
140.86627083	37.65583222
140.86642528	37.6557825
140.86673694	37.65568917
140.86691111	37.65563139
140.86719111	37.65553194
140.86740861	37.65542444
140.86763583	37.65535806
140.86779528	37.65526278
140.86799333	37.65518833
140.8681625	37.65510556
140.86835083	37.65500611
140.86853444	37.65489861
140.86877611	37.65475778
140.8690225	37.65463333
140.86926417	37.65449667
140.86944306	37.65437694
140.86962667	37.65425278
140.86970861	37.65417389
140.86985861	37.65409528
140.87002278	37.65401639
140.87024972	37.65387972
140.87051056	37.65375139
140.87081972	37.6536025
140.87108556	37.65349056
140.8715975	37.65327083
140.87197472	37.65309583
140.87241417	37.65290139
140.87279278	37.65275083
140.87312861	37.65263917
140.873495	37.65250556
140.87365972	37.65243278
140.87374528	37.65235528
140.87389806	37.65212694
140.87398333	37.652025
140.87410556	37.65194722
140.87447194	37.65173833
140.87462444	37.65164167
140.87492361	37.65136722
140.87523472	37.65114389
140.87583917	37.65072611
140.8759675	37.65066778
140.87627889	37.65060472
140.87648028	37.65054639
140.87675528	37.65044444
140.87711528	37.65032056
140.87737194	37.65024306
140.87769556	37.65013139
140.87823278	37.64991306
140.87848917	37.64981111
140.87889833	37.64963139
140.87966722	37.64930361
140.88030222	37.64903639
140.88066861	37.64888111
140.88095556	37.64877917
140.88101361	37.6487625
140.88124861	37.64869417
140.88151722	37.64859222
140.88190194	37.64844194
140.88226833	37.64830583
140.88244528	37.6482475
140.88298889	37.64812611
140.88344028	37.64803639
140.88431333	37.64785667
140.8846125	37.64779833
140.88507667	37.64776917
140.88557417	37.64774611
140.88566583	37.64778028
140.88586111	37.64786278
140.88619667	37.64799861
140.88649417	37.64813639
140.88681944	37.64828778
140.88713333	37.64840111
140.88751139	37.64850972
140.88784222	37.64859889
140.88822639	37.64867972
140.88842611	37.64873528
140.88857028	37.64879194
140.88869667	37.648855
140.88897667	37.6490275
140.88925111	37.64919083
140.88934611	37.6492625
140.8894325	37.64933806
140.88946833	37.64939361
140.88947556	37.64952917
140.88945778	37.64961833
140.88939528	37.64980583
140.88938056	37.64989361
140.88936972	37.65007528
140.88938667	37.65041139
140.88940889	37.65052472
140.88944111	37.65063833
140.88948111	37.65072444
140.88951194	37.65077139
7
141.02242833	37.63976861
141.02266167	37.63982583
141.02281806	37.63981778
141.02289611	37.6398
141.02299028	37.63973278
141.02354389	37.63888889
141.02414166	37.63812723
12
140.88951194	37.65077139
140.88956	37.65084444
140.88974861	37.65123056
140.88979611	37.65133222
140.88992778	37.65161528
140.89021861	37.65215694
140.89045722	37.65257056
140.89061806	37.65275917
140.89072833	37.6528425
140.89092028	37.65290917
140.89109444	37.652935
140.89133778	37.65297639
7
140.95895861	37.65084278
140.95954889	37.65049444
140.96083028	37.64985528
140.96157417	37.64964361
140.96189917	37.64947833
140.96235389	37.64911639
140.96284694	37.64843694
2
140.90979722	37.65932861
140.91003194	37.6595075
15
141.01355083	37.6422775
141.01462083	37.64252278
141.01532667	37.64274333
141.01661361	37.64297806
141.01741917	37.64289278
141.0188725	37.64249417
141.01949972	37.64205611
141.02028861	37.64061861
141.0206375	37.64017722
141.02111083	37.6399425
141.02175861	37.63968639
141.02205417	37.63966194
141.02217083	37.63966972
141.02230722	37.63970917
141.02242833	37.63976861
25
140.91697667	37.66510583
140.91866944	37.6649175
140.91916056	37.66492667
140.91989472	37.66496917
140.92097917	37.66509444
140.9224875	37.66532111
140.92381806	37.66553306
140.92509889	37.66582528
140.92654694	37.66621833
140.92678722	37.66628361
140.92771583	37.66661528
140.92943861	37.66735778
140.93026639	37.66778111
140.93046583	37.66788139
140.93099139	37.6680375
140.93224139	37.66824389
140.93338611	37.66836194
140.93525111	37.6685825
140.93593278	37.66859472
140.93630833	37.66859472
140.9370125	37.66846139
140.93704861	37.66845444
140.93768389	37.668415
140.93828028	37.66840611
140.93901972	37.66843333
16
140.95220083	37.65813944
140.95350111	37.65748361
140.95503806	37.65645667
140.95560083	37.65603778
140.95584583	37.65576222
140.95600444	37.65549833
140.95662139	37.65436806
140.95691361	37.65392639
140.95697833	37.65373111
140.95702444	37.65355972
140.95720556	37.65307139
140.95739333	37.65266972
140.9575375	37.65242889
140.95808222	37.65179778
140.95867361	37.65115333
140.95895861	37.65084278
34
140.89358056	37.65450778
140.89372944	37.65466472
140.89394861	37.65489889
140.89404167	37.65499389
140.89416889	37.65511222
140.89433778	37.65525056
140.89449222	37.65536167
140.89464278	37.65548167
140.89495167	37.65569083
140.89514917	37.65582611
140.89544	37.65601694
140.89583833	37.65629694
140.89607194	37.65647556
140.89622944	37.65659556
140.89650583	37.65680194
140.89676806	37.656965
140.89713417	37.6571925
140.89804	37.65773722
140.89887194	37.65828139
140.89918472	37.65843889
140.89960944	37.65864444
140.90038722	37.65897083
140.90086917	37.65911917
140.90153778	37.65924139
140.90231528	37.65935667
140.90260778	37.65938028
140.90371278	37.65946944
140.90488972	37.65945667
140.90596806	37.65936917
140.90647306	37.65930056
140.90712556	37.65926861
140.90899028	37.65924778
140.90947583	37.65927278
140.90979722	37.65932861
13
140.91186806	37.66168028
140.91207667	37.66212694
140.91225833	37.66256972
140.91251667	37.66309389
140.91323833	37.66404083
140.91367833	37.66469667
140.91400889	37.66488472
140.9143125	37.66500556
140.91469194	37.66509
140.91538056	37.66517194
140.91581056	37.66519667
140.91626972	37.665205
140.91697667	37.66510583
40
140.96284694	37.64843694
140.96302333	37.64813583
140.96318944	37.64791333
140.96331639	37.64777361
140.96361528	37.64759056
140.96400472	37.64732278
140.96421167	37.64711972
140.96445306	37.64683583
140.96458167	37.64667
140.96466472	37.64643722
140.9647725	37.64631472
140.96495528	37.64623417
140.96523556	37.64619194
140.96579194	37.64618583
140.966405	37.6462575
140.96687194	37.64640556
140.96709111	37.64640556
140.96761111	37.64629556
140.96881333	37.64592111
140.96921667	37.64569972
140.97035639	37.64490667
140.97080389	37.64450333
140.97134306	37.64390167
140.9718175	37.64337222
140.97219194	37.64291722
140.97280944	37.64205167
140.97297583	37.64192889
140.97466722	37.64170028
140.97499417	37.64170278
140.97561389	37.64183972
140.97658944	37.64210194
140.97710611	37.64228417
140.97804306	37.64277417
140.979305	37.64333139
140.97985889	37.64346917
140.98010778	37.64352972
140.98050889	37.64357083
140.9808925	37.6435775
140.9828625	37.64333139
140.98371972	37.64315139
22
140.93901972	37.66843333
140.93961167	37.66840611
140.94009889	37.66834083
140.94045139	37.66821278
140.94076083	37.66808528
140.94103694	37.66796694
140.9418775	37.66754194
140.94250722	37.66687278
140.94264278	37.66668306
140.94281472	37.66639444
140.94298528	37.66613139
140.94380972	37.66530667
140.94496083	37.66423556
140.94641028	37.66288667
140.94688833	37.66237861
140.94736639	37.66157528
140.94771083	37.66117194
140.94831778	37.66057361
140.95004639	37.65926194
140.95095667	37.65878972
140.95178806	37.65839111
140.95220083	37.65813944
13
140.89133778	37.65297639
140.8916	37.65302722
140.89182528	37.6531275
140.89204389	37.6532475
140.89211972	37.65329278
140.89227889	37.65341028
140.89260583	37.65378556
140.89273639	37.65392333
140.89290417	37.65406361
140.89303194	37.65415639
140.89327639	37.65429417
140.89335972	37.65434778
140.89358056	37.65450778
8
140.98371972	37.64315139
140.98373833	37.6431475
140.98493167	37.6427775
140.98554278	37.64268028
140.98581111	37.64266333
140.98711806	37.64268417
140.98846083	37.64269667
140.98922861	37.64282111
6
140.91003194	37.6595075
140.91091222	37.66021972
140.91119694	37.66051833
140.91143583	37.66086472
140.91180889	37.66155333
140.91186806	37.66168028
35
140.98922861	37.64282111
140.99050306	37.64324167
140.99076139	37.64330167
140.99119944	37.6434125
140.99149778	37.64347694
140.99174194	37.64352333
140.99213611	37.6435725
140.99242722	37.64361472
140.99276611	37.64364611
140.99340472	37.64371944
140.99367639	37.64374389
140.99376472	37.64374028
140.99455667	37.64378111
140.99572306	37.6438325
140.99615528	37.64391278
140.99658639	37.64403944
140.99663333	37.64404528
140.99738861	37.64426333
140.99749306	37.64428889
140.99855972	37.64441528
140.99992583	37.64450417
141.00152889	37.644355
141.00235083	37.64415556
141.00250222	37.64411944
141.00393722	37.64377861
141.00482139	37.64343333
141.00582611	37.64319139
141.00633278	37.64312028
141.00690722	37.64297639
141.00707194	37.64293528
141.00845056	37.6425225
141.00971694	37.64219833
141.01058083	37.64204917
141.01316333	37.64219139
141.01355083	37.6422775
251
140.88473056	37.62714417
140.88500722	37.6271875
140.88589028	37.62744306
140.88797694	37.62811361
140.88952861	37.62875194
140.89073278	37.62964583
140.89145667	37.63015861
140.89173083	37.63036972
140.89213917	37.63068056
140.89274556	37.63117389
140.89309611	37.63146917
140.89320389	37.63150167
140.89362833	37.63152972
140.89377	37.63153556
140.89393972	37.63152444
140.89418056	37.63150194
140.89449194	37.63145111
140.89461944	37.63140611
140.89462639	37.631395
140.89474694	37.63134972
140.8950725	37.63117528
140.89520694	37.63113583
140.89522111	37.63112444
140.89529917	37.6311075
140.89556806	37.6311075
140.89576639	37.63114694
140.89583	37.63118083
140.89597167	37.63127083
140.89611306	37.6314625
140.89641028	37.63199778
140.89657306	37.63222306
140.89666528	37.6323075
140.89684917	37.63240889
140.89697667	37.63244278
140.89709	37.63245972
140.89732361	37.63248778
140.89776972	37.63247083
140.89795361	37.63242583
140.89806694	37.63240889
140.89917833	37.63251611
140.8998225	37.63253861
140.90027556	37.63253861
140.90039583	37.63252722
140.90052333	37.63248778
140.90080667	37.63233583
140.90112528	37.63209917
140.90113222	37.63208222
140.90126639	37.63198667
140.90144361	37.63185722
140.90168417	37.63168806
140.90179028	37.63160917
140.90253611	37.63112139
140.90254806	37.63111361
140.90285944	37.63096139
140.90319222	37.63082056
140.90348944	37.63074167
140.90379389	37.63069083
140.90401333	37.63066833
140.90423278	37.63066833
140.90443083	37.63069111
140.90450167	37.63070806
140.90470667	37.63081972
140.90478472	37.63086583
140.90497611	37.63098389
140.90511056	37.63110222
140.905245	37.63126556
140.90532278	37.63138944
140.90537944	37.63151361
140.90549278	37.63181778
140.90560611	37.63204861
140.90579722	37.63240917
140.905875	37.63253306
140.90606639	37.63271917
140.9063775	37.63300639
140.90651194	37.63307972
140.9066325	37.63312472
140.90697222	37.63312472
140.9071775	37.63312472
140.90722	37.63311333
140.90739	37.63309083
140.90759528	37.63304583
140.90799889	37.63296694
140.90803417	37.63295
140.90819	37.6329275
140.90838111	37.63287694
140.90867139	37.63284306
140.90884806	37.63284306
140.90900389	37.63289361
140.90905333	37.63292194
140.90917361	37.63296139
140.90935083	37.63307389
140.90944972	37.63315278
140.90947806	37.63316417
140.90957028	37.63324861
140.90990306	37.6336375
140.91005861	37.63384028
140.91019333	37.63401472
140.91032778	37.63408806
140.91039139	37.63409944
140.91046944	37.6341275
140.91055417	37.63413889
140.91109611	37.63412667
140.9112975	37.63412194
140.91160889	37.63409944
140.91204083	37.6340825
140.91229556	37.63406556
140.91253639	37.63402611
140.91288333	37.63402056
140.91303194	37.63404861
140.91339278	37.63420083
140.91352722	37.63425139
140.91361222	37.63426278
140.9138175	37.63431917
140.9140725	37.63436972
140.91425639	37.63442611
140.91449	37.63451056
140.91480861	37.6346175
140.91492889	37.63464583
140.91494306	37.63465694
140.91516278	37.63469639
140.91539611	37.63475278
140.91579944	37.63479806
140.91621028	37.63478694
